3125;247;255;122;land;false;plains;1
3126;222;238;97;land;false;plains;1
3127;255;255;195;land;true;plains;1
3128;210;243;128;land;false;plains;1
3129;244;255;90;land;false;plains;1
3130;248;239;170;land;false;plains;1
3131;9;61;5;sea;false;ocean;0
3132;8;54;4;sea;false;ocean;0
3133;245;244;191;land;false;plains;1
3134;255;255;175;land;true;plains;1
3135;221;255;126;land;false;plains;1
3136;238;120;255;land;false;plains;1
3137;213;95;243;land;false;plains;1
3138;196;230;101;land;false;plains;1
3139;255;178;158;land;false;plains;1
3140;198;127;246;land;false;plains;1
3141;176;237;132;land;false;plains;1
3142;208;255;94;land;false;plains;1
3143;231;149;255;land;false;plains;1
3144;242;153;133;land;false;plains;1
3145;141;176;255;land;false;plains;1
3146;237;178;161;land;false;plains;1
3147;255;198;130;land;false;plains;1
3148;116;151;247;land;false;plains;1
3149;84;176;249;land;false;plains;1
3150;111;196;255;land;false;plains;1
3151;255;120;238;land;false;plains;1
3152;239;95;213;land;false;plains;1
3153;233;127;224;land;false;plains;1
3154;255;149;231;land;false;plains;1
3155;255;255;100;land;false;plains;1
3156;252;233;75;land;false;plains;1
3157;251;239;107;land;false;plains;1
3158;255;255;68;land;false;plains;1
3159;179;255;145;land;false;plains;1
3160;59;15;0;sea;true;ocean;0
3161;154;238;120;land;false;plains;1
3162;127;252;255;land;true;plains;1
3163;125;243;149;land;false;plains;1
3164;155;255;115;land;false;plains;1
3165;52;13;0;sea;true;ocean;0
3166;102;227;239;land;true;plains;1
3167;70;235;244;land;true;plains;1
3168;96;253;255;land;true;plains;1
3169;1;16;46;sea;false;ocean;0
3170;118;255;253;land;false;plains;1
3171;1;14;41;sea;false;ocean;0
3172;93;253;228;land;false;plains;1
3173;62;254;236;land;false;plains;1
3174;86;255;252;land;false;plains;1
3175;224;157;216;land;false;plains;1
3176;199;132;191;land;false;plains;1
3177;29;36;12;sea;false;ocean;0
3178;26;32;11;sea;false;ocean;0
3179;180;160;208;land;false;plains;1
3180;212;181;202;land;false;plains;1
3181;196;244;255;land;false;plains;1
3182;255;242;74;land;false;plains;1
3183;252;217;49;land;false;plains;1
3184;171;219;247;land;false;plains;1
3185;251;227;79;land;false;plains;1
3186;145;229;249;land;false;plains;1
3187;176;247;255;land;false;plains;1
3188;255;246;45;land;false;plains;1
3189;255;251;67;land;false;plains;1
3190;243;226;42;land;false;plains;1
3191;222;241;181;land;false;plains;1
3192;238;234;71;land;false;plains;1
3193;255;252;39;land;false;plains;1
3194;197;216;156;land;false;plains;1
3195;84;12;0;sea;false;ocean;0
3196;74;11;0;sea;false;ocean;0
3197;177;227;180;land;false;plains;1
3198;210;245;157;land;false;plains;1
3199;41;255;255;land;false;plains;1
3200;230;252;217;land;false;plains;1
3201;205;227;192;land;false;plains;1
3202;16;236;253;land;false;plains;1
3203;188;235;209;land;false;plains;1
3204;5;241;254;land;false;plains;1
3205;19;255;255;land;false;plains;1
3206;221;253;203;land;false;plains;1
3207;215;255;197;land;false;plains;1
3208;255;152;169;land;false;plains;1
3209;252;96;249;land;false;plains;1
3210;227;71;224;land;false;plains;1
3211;244;127;144;land;false;plains;1
3212;190;246;172;land;false;plains;1
3213;216;103;233;land;false;plains;1
3214;240;156;170;land;false;plains;1
3215;168;249;193;land;false;plains;1
3216;201;255;177;land;false;plains;1
3217;255;177;143;land;false;plains;1
3218;251;128;247;land;false;plains;1
3219;244;111;255;land;false;plains;1
3220;255;197;172;land;false;plains;1
3221;234;172;147;land;false;plains;1
3222;219;86;245;land;false;plains;1
3223;226;193;173;land;false;plains;1
3224;206;118;248;land;false;plains;1
3225;240;141;255;land;false;plains;1
3226;255;212;146;land;false;plains;1
3227;98;215;255;land;false;plains;1
3228;73;190;248;land;false;plains;1
3229;44;207;250;land;false;plains;1
3230;66;226;255;land;false;plains;1
3231;196;207;176;land;false;plains;1
3232;174;255;173;land;false;plains;1
3233;149;232;148;land;false;plains;1
3234;171;182;151;land;false;plains;1
3235;249;255;222;land;false;plains;1
3236;120;238;173;land;false;plains;1
3237;145;201;176;land;false;plains;1
3238;176;220;151;land;false;plains;1
3239;149;255;148;land;false;plains;1
3240;224;232;197;land;false;plains;1
3241;212;238;212;land;false;plains;1
3242;247;255;210;land;false;plains;1
3243;172;255;191;land;false;plains;1
3244;147;234;166;land;false;plains;1
3245;223;255;228;land;false;plains;1
3246;117;240;188;land;false;plains;1
3247;146;255;170;land;false;plains;1
3248;198;243;203;land;false;plains;1
3249;252;255;103;land;false;plains;1
3250;250;189;254;land;false;plains;1
3251;179;246;217;land;false;plains;1
3252;211;255;218;land;false;plains;1
3253;225;164;229;land;false;plains;1
3254;227;247;78;land;false;plains;1
3255;224;112;246;land;false;plains;1
3256;214;186;236;land;false;plains;1
3257;216;249;110;land;false;plains;1
3258;251;255;71;land;false;plains;1
3259;248;206;254;land;false;plains;1
3260;199;87;221;land;false;plains;1
3261;180;119;230;land;false;plains;1
3262;212;142;242;land;false;plains;1
3263;142;255;168;land;false;plains;1
3264;117;242;143;land;false;plains;1
3265;211;168;255;land;false;plains;1
3266;85;246;169;land;false;plains;1
3267;112;255;142;land;false;plains;1
3268;186;143;246;land;false;plains;1
3269;252;248;81;land;false;plains;1
3270;164;169;249;land;false;plains;1
3271;195;190;255;land;false;plains;1
3272;227;223;56;land;false;plains;1
3273;216;232;87;land;false;plains;1
3274;251;250;51;land;false;plains;1
3275;3;51;14;sea;false;ocean;0
3276;3;45;12;sea;false;ocean;0
3277;241;94;255;land;false;plains;1
3278;248;230;170;land;true;plains;1
3279;216;69;252;land;false;plains;1
3280;245;237;191;land;true;plains;1
3281;202;101;253;land;false;plains;1
3282;236;126;255;land;false;plains;1
3283;220;166;191;land;false;plains;1
3284;195;141;166;land;false;plains;1
3285;255;124;203;land;false;plains;1
3286;221;248;200;land;false;plains;1
3287;175;168;188;land;false;plains;1
3288;207;188;170;land;false;plains;1
3289;196;223;175;land;false;plains;1
3290;234;99;178;land;false;plains;1
3291;176;232;195;land;false;plains;1
3292;226;130;198;land;false;plains;1
3293;255;153;185;land;false;plains;1
3294;208;250;181;land;false;plains;1
3295;255;132;204;land;false;plains;1
3296;237;244;133;land;false;plains;1
3297;212;219;108;land;false;plains;1
3298;242;107;179;land;false;plains;1
3299;197;229;139;land;false;plains;1
3300;237;138;198;land;false;plains;1
3301;255;160;186;land;false;plains;1
3302;230;247;102;land;false;plains;1
3303;235;255;230;land;false;plains;1
3304;33;32;20;sea;false;ocean;0
3305;29;28;18;sea;false;ocean;0
3306;210;241;205;land;false;plains;1
3307;231;107;255;land;false;plains;1
3308;89;227;255;land;false;plains;1
3309;194;245;218;land;false;plains;1
3310;227;255;221;land;false;plains;1
3311;64;202;249;land;false;plains;1
3312;206;82;241;land;false;plains;1
3313;36;216;251;land;false;plains;1
3314;189;114;245;land;false;plains;1
3315;222;138;255;land;false;plains;1
3316;58;235;255;land;false;plains;1
3317;229;255;219;land;false;plains;1
3318;170;222;184;land;false;plains;1
3319;145;197;159;land;false;plains;1
3320;204;230;194;land;false;plains;1
3321;115;204;255;land;false;plains;1
3322;115;212;182;land;false;plains;1
3323;186;237;210;land;false;plains;1
3324;219;255;206;land;false;plains;1
3325;144;231;161;land;false;plains;1
3326;90;179;232;land;false;plains;1
3327;59;198;238;land;false;plains;1
3328;83;218;255;land;false;plains;1
3329;70;4;21;sea;false;ocean;0
3330;62;4;19;sea;false;ocean;0
3331;125;182;255;land;false;plains;1
3332;145;255;221;land;false;plains;1
3333;120;233;196;land;false;plains;1
3334;100;157;254;land;false;plains;1
3335;255;59;255;land;false;plains;1
3336;88;239;212;land;false;plains;1
3337;68;181;254;land;false;plains;1
3338;93;201;255;land;false;plains;1
3339;115;255;208;land;false;plains;1
3340;238;34;245;land;false;plains;1
3341;57;13;23;sea;true;ocean;0
3342;50;11;20;sea;true;ocean;0
3343;231;61;248;land;false;plains;1
3344;255;90;255;land;false;plains;1
3345;51;34;14;sea;false;ocean;0
3346;156;225;255;land;false;plains;1
3347;255;113;237;land;false;plains;1
3348;45;30;12;sea;false;ocean;0
3349;240;88;212;land;false;plains;1
3350;131;200;254;land;false;plains;1
3351;234;120;224;land;false;plains;1
3352;100;215;254;land;false;plains;1
3353;128;233;255;land;false;plains;1
3354;255;143;230;land;false;plains;1
3355;255;255;194;land;false;plains;1
3356;239;237;169;land;false;plains;1
3357;233;242;190;land;false;plains;1
3358;255;255;174;land;false;plains;1
3359;128;255;255;land;false;plains;1
3360;103;254;230;land;false;plains;1
3361;175;255;178;land;false;plains;1
3362;255;224;162;land;false;plains;1
3363;71;254;237;land;false;plains;1
3364;97;255;255;land;false;plains;1
3365;232;199;137;land;false;plains;1
3366;150;238;153;land;false;plains;1
3367;223;214;164;land;false;plains;1
3368;121;243;178;land;false;plains;1
3369;150;255;154;land;false;plains;1
3370;255;233;135;land;false;plains;1
3371;185;203;229;land;false;plains;1
3372;160;178;204;land;false;plains;1
3373;255;216;255;land;false;plains;1
3374;132;198;218;land;false;plains;1
3375;162;217;219;land;false;plains;1
3376;242;191;230;land;false;plains;1
3377;237;208;237;land;false;plains;1
3378;255;227;255;land;false;plains;1
3379;255;255;255;land;true;plains;1
3380;254;240;247;land;true;plains;1
3381;193;173;255;land;false;plains;1
3382;254;244;249;land;true;plains;1
3383;168;148;245;land;false;plains;1
3384;142;173;248;land;false;plains;1
3385;172;194;255;land;false;plains;1
3386;236;222;158;land;false;plains;1
3387;211;197;133;land;false;plains;1
3388;195;212;161;land;false;plains;1
3389;229;231;130;land;false;plains;1
3390;250;200;132;land;false;plains;1
3391;255;184;255;land;false;plains;1
3392;244;159;243;land;false;plains;1
3393;225;175;107;land;false;plains;1
3394;190;245;145;land;false;plains;1
3395;255;177;133;land;false;plains;1
3396;240;182;246;land;false;plains;1
3397;214;195;138;land;false;plains;1
3398;248;215;101;land;false;plains;1
3399;255;202;255;land;false;plains;1
3400;247;152;108;land;false;plains;1
3401;165;220;120;land;false;plains;1
3402;116;255;253;land;false;plains;1
3403;244;177;139;land;false;plains;1
3404;138;230;149;land;false;plains;1
3405;168;248;115;land;false;plains;1
3406;255;197;102;land;false;plains;1
3407;91;248;228;land;false;plains;1
3408;60;250;236;land;false;plains;1
3409;84;255;252;land;false;plains;1
3410;250;180;255;land;false;plains;1
3411;225;155;252;land;false;plains;1
3412;214;179;253;land;false;plains;1
3413;248;199;255;land;false;plains;1
3414;255;255;183;land;false;plains;1
3415;232;250;158;land;false;plains;1
3416;223;251;182;land;false;plains;1
3417;255;255;160;land;false;plains;1
3418;255;255;132;land;false;plains;1
3419;169;241;211;land;false;plains;1
3420;22;23;19;sea;false;ocean;0
3421;19;20;17;sea;false;ocean;0
3422;144;216;186;land;false;plains;1
3423;239;234;107;land;false;plains;1
3424;114;227;204;land;false;plains;1
3425;233;240;138;land;false;plains;1
3426;255;255;101;land;false;plains;1
3427;143;245;195;land;false;plains;1
3428;20;27;47;sea;false;ocean;0
3429;18;24;41;sea;false;ocean;0
3430;153;255;242;land;false;plains;1
3431;128;232;217;land;false;plains;1
3432;250;255;255;land;false;plains;1
3433;97;238;227;land;false;plains;1
3434;124;255;237;land;false;plains;1
3435;225;230;241;land;false;plains;1
3436;255;237;137;land;false;plains;1
3437;214;237;245;land;false;plains;1
3438;248;255;255;land;false;plains;1
3439;230;212;112;land;false;plains;1
3440;221;224;142;land;false;plains;1
3441;255;242;106;land;false;plains;1
3442;184;193;250;land;false;plains;1
3443;159;168;225;land;false;plains;1
3444;131;190;233;land;false;plains;1
3445;161;209;248;land;false;plains;1
3446;255;203;234;land;false;plains;1
3447;227;177;188;land;false;plains;1
3448;202;152;163;land;false;plains;1
3449;250;178;209;land;false;plains;1
3450;184;177;186;land;false;plains;1
3451;248;198;221;land;false;plains;1
3452;255;217;226;land;false;plains;1
3453;216;197;166;land;false;plains;1
3454;131;241;255;land;false;plains;1
3455;249;148;195;land;false;plains;1
3456;224;123;170;land;false;plains;1
3457;106;216;231;land;false;plains;1
3458;143;230;217;land;false;plains;1
3459;255;122;213;land;false;plains;1
3460;212;152;191;land;false;plains;1
3461;74;227;238;land;false;plains;1
3462;247;173;175;land;false;plains;1
3463;247;97;188;land;false;plains;1
3464;118;205;192;land;false;plains;1
3465;244;128;205;land;false;plains;1
3466;86;218;209;land;false;plains;1
3467;113;237;203;land;false;plains;1
3468;255;151;198;land;false;plains;1
3469;157;177;255;land;false;plains;1
3470;0;39;43;sea;true;ocean;0
3471;132;152;253;land;false;plains;1
3472;101;177;254;land;false;plains;1
3473;129;197;255;land;false;plains;1
3474;0;34;38;sea;true;ocean;0
3475;191;255;199;land;false;plains;1
3476;166;243;174;land;false;plains;1
3477;237;200;199;land;false;plains;1
3478;139;246;194;land;false;plains;1
3479;170;255;180;land;false;plains;1
3480;212;175;174;land;false;plains;1
3481;197;195;194;land;false;plains;1
3482;230;215;180;land;false;plains;1
3483;229;253;122;land;false;plains;1
3484;202;199;242;land;false;plains;1
3485;177;174;217;land;false;plains;1
3486;204;228;97;land;false;plains;1
3487;152;194;227;land;false;plains;1
3488;186;236;128;land;false;plains;1
3489;219;254;90;land;false;plains;1
3490;184;214;237;land;false;plains;1
3491;239;253;152;land;true;plains;1
3492;214;228;127;land;true;plains;1
3493;228;249;130;land;false;plains;1
3494;199;236;156;land;true;plains;1
3495;233;254;123;land;true;plains;1
3496;203;224;105;land;false;plains;1
3497;185;233;136;land;false;plains;1
3498;218;251;99;land;false;plains;1
3499;242;199;136;land;false;plains;1
3500;47;18;16;sea;false;ocean;0
3501;41;16;14;sea;false;ocean;0
3502;20;8;63;sea;false;ocean;0
3503;217;174;111;land;false;plains;1
3504;244;255;241;land;false;plains;1
3505;203;194;141;land;false;plains;1
3506;237;214;105;land;false;plains;1
3507;18;7;56;sea;false;ocean;0
3508;219;232;216;land;false;plains;1
3509;199;205;225;land;false;plains;1
3510;255;193;141;land;false;plains;1
3511;206;238;227;land;false;plains;1
3512;240;255;236;land;false;plains;1
3513;249;168;116;land;false;plains;1
3514;174;180;200;land;false;plains;1
3515;247;190;146;land;false;plains;1
3516;149;199;215;land;false;plains;1
3517;180;218;214;land;false;plains;1
3518;255;209;111;land;false;plains;1
3519;255;240;172;land;false;plains;1
3520;233;215;147;land;false;plains;1
3521;249;255;135;land;false;plains;1
3522;225;226;173;land;false;plains;1
3523;255;244;146;land;false;plains;1
3524;224;240;110;land;false;plains;1
3525;212;244;140;land;false;plains;1
3526;247;255;104;land;false;plains;1
3527;204;246;148;land;false;plains;1
3528;6;17;29;sea;true;ocean;0
3529;5;15;26;sea;true;ocean;0
3530;179;221;123;land;false;plains;1
3531;214;176;236;land;false;plains;1
3532;155;230;152;land;false;plains;1
3533;186;249;119;land;false;plains;1
3534;189;151;211;land;false;plains;1
3535;167;176;223;land;false;plains;1
3536;199;196;229;land;false;plains;1
3537;166;192;255;land;false;plains;1
3538;141;167;234;land;false;plains;1
3539;248;225;143;land;false;plains;1
3540;111;189;240;land;false;plains;1
3541;139;209;255;land;false;plains;1
3542;223;200;118;land;false;plains;1
3543;250;205;234;land;false;plains;1
3544;251;245;161;land;false;plains;1
3545;211;215;148;land;false;plains;1
3546;245;233;113;land;false;plains;1
3547;226;220;136;land;false;plains;1
3548;225;180;209;land;false;plains;1
3549;187;255;124;land;false;plains;1
3550;255;255;209;land;false;plains;1
3551;255;174;223;land;false;plains;1
3552;228;164;231;land;false;plains;1
3553;215;230;163;land;false;plains;1
3554;214;199;221;land;false;plains;1
3555;248;218;226;land;false;plains;1
3556;249;248;133;land;false;plains;1
3557;28;21;15;sea;false;ocean;0
3558;203;139;206;land;false;plains;1
3559;253;149;198;land;false;plains;1
3560;248;245;184;land;false;plains;1
3561;162;245;99;land;false;plains;1
3562;185;166;219;land;false;plains;1
3563;252;174;213;land;false;plains;1
3564;245;248;202;land;false;plains;1
3565;135;248;130;land;false;plains;1
3566;165;255;92;land;false;plains;1
3567;255;255;193;land;false;plains;1
3568;255;194;211;land;false;plains;1
3569;218;186;222;land;false;plains;1
3570;25;19;13;sea;false;ocean;0
3571;169;198;222;land;false;plains;1
3572;144;173;197;land;false;plains;1
3573;114;194;212;land;false;plains;1
3574;143;213;210;land;false;plains;1
3575;183;226;204;land;false;plains;1
3576;158;201;179;land;false;plains;1
3577;169;255;226;land;false;plains;1
3578;130;215;198;land;false;plains;1
3579;160;234;186;land;false;plains;1
3580;144;254;201;land;false;plains;1
3581;114;254;215;land;false;plains;1
3582;143;255;215;land;false;plains;1
3583;255;217;124;land;false;plains;1
3584;252;192;99;land;false;plains;1
3585;251;209;130;land;false;plains;1
3586;255;227;92;land;false;plains;1
3587;173;234;177;land;false;plains;1
3588;148;209;152;land;false;plains;1
3589;202;232;223;land;true;plains;1
3590;119;221;177;land;false;plains;1
3591;148;240;152;land;false;plains;1
3592;177;207;198;land;true;plains;1
3593;206;214;182;land;false;plains;1
3594;152;220;213;land;true;plains;1
3595;184;238;211;land;true;plains;1
3596;181;189;157;land;false;plains;1
3597;169;251;238;land;false;plains;1
3598;157;206;181;land;false;plains;1
3599;189;225;159;land;false;plains;1
3600;144;226;213;land;false;plains;1
3601;114;234;224;land;false;plains;1
3602;143;252;231;land;false;plains;1
3603;236;255;135;land;false;plains;1
3604;211;251;110;land;false;plains;1
3605;211;255;205;land;false;plains;1
3606;195;252;140;land;false;plains;1
3607;229;255;104;land;false;plains;1
3608;186;249;180;land;false;plains;1
3609;164;251;199;land;false;plains;1
3610;195;255;188;land;false;plains;1
3611;141;255;222;land;false;plains;1
3612;86;247;255;land;false;plains;1
3613;61;222;230;land;false;plains;1
3614;116;233;197;land;false;plains;1
3615;34;231;237;land;false;plains;1
3616;84;239;212;land;false;plains;1
3617;111;255;210;land;false;plains;1
3618;55;249;255;land;false;plains;1
3619;175;214;241;land;false;plains;1
3620;150;189;216;land;false;plains;1
3621;121;206;227;land;false;plains;1
3622;150;225;236;land;false;plains;1
3623;252;193;152;land;false;plains;1
3624;183;255;181;land;false;plains;1
3625;158;233;156;land;false;plains;1
3626;227;168;127;land;false;plains;1
3627;177;255;191;land;false;plains;1
3628;130;239;180;land;false;plains;1
3629;216;190;156;land;false;plains;1
3630;251;209;123;land;false;plains;1
3631;160;255;157;land;false;plains;1
3632;152;248;166;land;false;plains;1
3633;167;165;255;land;false;plains;1
3634;123;250;188;land;false;plains;1
3635;152;255;170;land;false;plains;1
3636;1;7;48;sea;false;ocean;0
3637;142;140;236;land;false;plains;1
3638;112;167;241;land;false;plains;1
3639;140;187;255;land;false;plains;1
3640;1;6;42;sea;false;ocean;0
3641;255;147;238;land;false;plains;1
3642;245;122;213;land;false;plains;1
3643;241;151;224;land;false;plains;1
3644;255;173;231;land;false;plains;1
3645;0;64;14;sea;false;ocean;0
3646;0;56;12;sea;false;ocean;0
3647;144;246;226;land;false;plains;1
3648;119;221;201;land;false;plains;1
3649;87;230;215;land;false;plains;1
3650;114;249;215;land;false;plains;1
3651;30;13;1;sea;true;ocean;0
3652;20;13;49;sea;false;ocean;0
3653;18;11;43;sea;false;ocean;0
3654;26;11;1;sea;true;ocean;0
3655;255;255;28;land;false;plains;1
3656;255;243;149;land;false;plains;1
3657;249;218;124;land;false;plains;1
3658;252;248;3;land;false;plains;1
3659;255;91;219;land;false;plains;1
3660;247;228;153;land;false;plains;1
3661;251;250;8;land;false;plains;1
3662;255;255;11;land;false;plains;1
3663;255;246;120;land;false;plains;1
3664;243;66;194;land;false;plains;1
3665;238;98;210;land;false;plains;1
3666;255;123;206;land;false;plains;1
3667;255;115;255;land;false;plains;1
3668;241;90;236;land;false;plains;1
3669;236;122;241;land;false;plains;1
3670;255;145;255;land;false;plains;1
3671;0;75;15;sea;false;ocean;0
3672;228;255;94;land;false;plains;1
3673;0;66;13;sea;false;ocean;0
3674;203;250;69;land;false;plains;1
3675;185;251;101;land;false;plains;1
3676;218;255;63;land;false;plains;1
3677;34;19;6;sea;false;ocean;0
3678;30;17;5;sea;false;ocean;0
3679;255;151;241;land;false;plains;1
3680;234;126;216;land;false;plains;1
3681;119;242;246;land;false;plains;1
3682;135;223;255;land;false;plains;1
3683;226;155;227;land;false;plains;1
3684;255;176;236;land;false;plains;1
3685;110;198;238;land;false;plains;1
3686;94;217;221;land;false;plains;1
3687;243;255;81;land;false;plains;1
3688;78;213;243;land;false;plains;1
3689;63;227;230;land;false;plains;1
3690;87;246;242;land;false;plains;1
3691;104;232;255;land;false;plains;1
3692;218;238;56;land;false;plains;1
3693;204;243;87;land;false;plains;1
3694;238;255;51;land;false;plains;1
3695;224;255;131;land;false;plains;1
3696;156;255;215;land;false;plains;1
3697;183;170;255;land;false;plains;1
3698;158;145;249;land;false;plains;1
3699;131;236;190;land;false;plains;1
3700;199;237;106;land;false;plains;1
3701;171;217;233;land;false;plains;1
3702;132;255;255;land;false;plains;1
3703;133;255;194;land;false;plains;1
3704;228;181;251;land;true;plains;1
3705;130;171;251;land;false;plains;1
3706;100;241;207;land;false;plains;1
3707;180;242;137;land;false;plains;1
3708;212;255;100;land;false;plains;1
3709;128;255;201;land;false;plains;1
3710;160;191;255;land;false;plains;1
3711;18;25;9;sea;false;ocean;0
3712;203;156;226;land;true;plains;1
3713;108;244;169;land;false;plains;1
3714;107;232;235;land;false;plains;1
3715;146;192;208;land;false;plains;1
3716;233;255;255;land;false;plains;1
3717;226;255;139;land;false;plains;1
3718;185;180;234;land;true;plains;1
3719;76;247;190;land;false;plains;1
3720;75;238;241;land;false;plains;1
3721;116;209;221;land;false;plains;1
3722;145;227;225;land;false;plains;1
3723;101;255;255;land;false;plains;1
3724;102;255;174;land;false;plains;1
3725;218;200;249;land;true;plains;1
3726;16;22;8;sea;false;ocean;0
3727;201;244;114;land;false;plains;1
3728;208;253;236;land;false;plains;1
3729;182;247;144;land;false;plains;1
3730;191;254;241;land;false;plains;1
3731;225;255;255;land;false;plains;1
3732;215;255;108;land;false;plains;1
3733;217;177;194;land;false;plains;1
3734;192;152;169;land;false;plains;1
3735;171;177;190;land;false;plains;1
3736;203;197;174;land;false;plains;1
3737;220;186;204;land;false;plains;1
3738;195;161;179;land;false;plains;1
3739;175;184;198;land;false;plains;1
3740;207;204;186;land;false;plains;1
3741;217;255;200;land;false;plains;1
3742;192;230;175;land;false;plains;1
3743;171;237;195;land;false;plains;1
3744;203;255;181;land;false;plains;1
3745;255;166;237;land;false;plains;1
3746;242;141;212;land;false;plains;1
3747;167;255;255;land;false;plains;1
3748;166;227;255;land;false;plains;1
3749;237;168;224;land;false;plains;1
3750;255;188;230;land;false;plains;1
3751;141;202;248;land;false;plains;1
3752;142;241;253;land;false;plains;1
3753;111;216;250;land;false;plains;1
3754;112;245;254;land;false;plains;1
3755;140;255;255;land;false;plains;1
3756;139;235;255;land;false;plains;1
3757;16;5;7;sea;false;ocean;0
3758;14;4;6;sea;false;ocean;0
3759;219;220;156;land;false;plains;1
3760;194;195;131;land;false;plains;1
3761;255;251;143;land;false;plains;1
3762;174;211;159;land;false;plains;1
3763;206;230;128;land;false;plains;1
3764;248;226;118;land;false;plains;1
3765;245;234;148;land;false;plains;1
3766;255;252;113;land;false;plains;1
3767;191;249;183;land;false;plains;1
3768;25;20;14;sea;true;ocean;0
3769;22;18;12;sea;true;ocean;0
3770;166;224;158;land;false;plains;1
3771;139;233;182;land;false;plains;1
3772;170;251;160;land;false;plains;1
3773;253;97;255;land;false;plains;1
3774;228;72;242;land;false;plains;1
3775;255;137;200;land;false;plains;1
3776;255;218;228;land;false;plains;1
3777;204;212;202;land;false;plains;1
3778;218;104;246;land;false;plains;1
3779;252;128;255;land;false;plains;1
3780;179;187;177;land;false;plains;1
3781;240;193;203;land;false;plains;1
3782;251;112;175;land;false;plains;1
3783;255;251;227;land;false;plains;1
3784;190;254;187;land;false;plains;1
3785;238;194;173;land;false;plains;1
3786;255;211;120;land;true;plains;1
3787;155;205;197;land;false;plains;1
3788;234;209;217;land;false;plains;1
3789;249;142;195;land;false;plains;1
3790;255;164;181;land;false;plains;1
3791;255;228;218;land;false;plains;1
3792;186;224;184;land;false;plains;1
3793;253;186;95;land;true;plains;1
3794;213;169;148;land;false;plains;1
3795;165;229;162;land;false;plains;1
3796;248;226;202;land;false;plains;1
3797;252;204;127;land;true;plains;1
3798;198;190;173;land;false;plains;1
3799;138;236;185;land;false;plains;1
3800;245;234;216;land;false;plains;1
3801;255;252;216;land;false;plains;1
3802;168;254;165;land;false;plains;1
3803;231;210;148;land;false;plains;1
3804;255;223;88;land;true;plains;1
3805;222;186;255;land;false;plains;1
3806;174;255;214;land;false;plains;1
3807;149;245;189;land;false;plains;1
3808;197;161;249;land;false;plains;1
3809;120;248;206;land;false;plains;1
3810;177;184;251;land;false;plains;1
3811;210;204;255;land;false;plains;1
3812;149;255;199;land;false;plains;1
3813;221;195;225;land;false;plains;1
3814;3;77;16;sea;false;ocean;0
3815;3;68;14;sea;false;ocean;0
3816;196;170;200;land;false;plains;1
3817;176;191;215;land;false;plains;1
3818;208;211;214;land;false;plains;1
3819;255;255;117;land;false;plains;1
3820;231;237;92;land;false;plains;1
3821;134;235;244;land;false;plains;1
3822;222;242;124;land;false;plains;1
3823;103;241;247;land;false;plains;1
3824;255;255;85;land;false;plains;1
3825;218;230;201;land;false;plains;1
3826;232;255;130;land;false;plains;1
3827;207;240;105;land;false;plains;1
3828;193;205;176;land;false;plains;1
3829;190;244;136;land;false;plains;1
3830;172;218;196;land;false;plains;1
3831;204;237;182;land;false;plains;1
3832;223;255;99;land;false;plains;1
3833;248;240;255;land;false;plains;1
3834;223;215;251;land;false;plains;1
3835;211;226;252;land;false;plains;1
3836;245;244;255;land;false;plains;1
3837;255;54;244;land;false;plains;1
3838;253;29;219;land;false;plains;1
3839;166;215;213;land;false;plains;1
3840;252;55;229;land;false;plains;1
3841;255;85;240;land;false;plains;1
3842;141;190;188;land;false;plains;1
3843;111;207;205;land;false;plains;1
3844;139;226;198;land;false;plains;1
3845;136;215;227;land;false;plains;1
3846;111;190;202;land;false;plains;1
3847;229;218;198;land;false;plains;1
3848;79;207;216;land;false;plains;1
3849;105;226;216;land;false;plains;1
3850;204;193;173;land;false;plains;1
3851;127;249;255;land;false;plains;1
3852;186;209;194;land;false;plains;1
3853;219;228;179;land;false;plains;1
3854;19;14;55;sea;false;ocean;0
3855;102;224;249;land;false;plains;1
3856;70;233;251;land;false;plains;1
3857;96;251;255;land;false;plains;1
3858;17;12;48;sea;false;ocean;0
3859;255;106;203;land;false;plains;1
3860;255;175;190;land;true;plains;1
3861;247;150;165;land;true;plains;1
3862;250;81;178;land;false;plains;1
3863;244;175;187;land;true;plains;1
3864;248;113;198;land;false;plains;1
3865;255;137;185;land;false;plains;1
3866;255;195;168;land;true;plains;1
3867;255;123;255;land;false;plains;1
3868;244;98;241;land;false;plains;1
3869;240;129;245;land;false;plains;1
3870;255;152;255;land;false;plains;1
3871;255;210;179;land;false;plains;1
3872;242;185;154;land;false;plains;1
3873;66;255;255;land;false;plains;1
3874;237;203;178;land;false;plains;1
3875;255;222;155;land;false;plains;1
3876;41;234;252;land;false;plains;1
3877;19;240;253;land;false;plains;1
3878;38;255;255;land;false;plains;1
3879;232;160;224;land;false;plains;1
3880;195;234;153;land;false;plains;1
3881;170;209;128;land;false;plains;1
3882;207;135;199;land;false;plains;1
3883;255;109;247;land;false;plains;1
3884;144;221;156;land;false;plains;1
3885;190;162;214;land;false;plains;1
3886;223;183;212;land;false;plains;1
3887;175;240;124;land;false;plains;1
3888;247;84;222;land;false;plains;1
3889;244;116;231;land;false;plains;1
3890;255;140;244;land;false;plains;1
3891;122;241;228;land;false;plains;1
3892;97;216;203;land;false;plains;1
3893;65;227;217;land;false;plains;1
3894;90;245;218;land;false;plains;1
3895;175;255;146;land;false;plains;1
