10;coastal_bunker;1610.00;9.50;1791.00;-3.65;0
10;coastal_bunker;1626.00;9.50;1791.00;-3.14;0
10;dockyard;1637.00;9.50;1791.00;-3.14;0
10;anti_air_building;1594.00;9.50;1774.00;1.67;0
10;anti_air_building;1563.00;9.50;1726.00;4.33;0
10;anti_air_building;1649.00;9.50;1785.00;1.07;0
10;synthetic_refinery;1632.00;9.50;1739.00;2.27;0
10;fuel_silo;1559.00;9.50;1765.00;0.11;0
10;rocket_site;1607.00;9.50;1788.00;4.34;0
10;nuclear_reactor;1604.00;9.50;1733.00;2.17;0
10;floating_harbor;1638.00;9.50;1798.00;0.00;7683
10;floating_harbor;1613.40;9.50;1797.12;-0.51;7706
10;floating_harbor;1548.52;9.50;1797.83;-0.22;7725
10;floating_harbor;1573.77;9.50;1797.96;-0.11;7726
11;arms_factory;1743.00;9.50;1771.00;5.15;0
11;arms_factory;1637.00;9.50;1749.00;2.98;0
11;arms_factory;1736.00;9.50;1720.00;4.54;0
11;arms_factory;1637.00;9.50;1742.00;0.92;0
11;arms_factory;1706.00;9.50;1719.00;3.59;0
11;arms_factory;1680.00;9.50;1774.00;1.43;0
11;industrial_complex;1691.00;9.50;1710.00;1.53;0
11;industrial_complex;1722.00;9.50;1786.00;5.65;0
11;industrial_complex;1727.00;9.50;1752.00;2.04;0
11;industrial_complex;1735.00;9.50;1780.00;4.70;0
11;industrial_complex;1734.00;9.50;1743.00;6.26;0
11;industrial_complex;1755.00;9.50;1737.00;4.10;0
11;air_base;1713.00;9.50;1768.00;0.48;0
11;supply_node;1696.00;9.50;1708.00;3.67;0
11;supply_node;1723.00;9.50;1728.00;0.32;0
11;supply_node;1757.00;9.50;1733.00;2.91;0
11;supply_node;1651.00;9.50;1747.00;5.84;0
11;supply_node;1694.00;9.50;1749.00;2.49;0
11;supply_node;1739.00;9.50;1755.00;5.08;0
11;supply_node;1714.00;9.50;1763.00;1.73;0
11;supply_node;1673.00;9.50;1765.00;3.21;0
11;supply_node;1763.00;9.50;1761.00;0.97;0
11;supply_node;1731.00;9.50;1783.00;3.91;0
11;supply_node;1694.00;9.50;1783.00;5.38;0
11;supply_node;1765.00;9.50;1783.00;3.14;0
11;supply_node;1665.00;9.50;1784.00;4.62;0
11;naval_base;1725.00;9.50;1791.00;-2.12;7770
11;naval_base;1680.00;9.50;1791.00;-3.27;7770
11;naval_base;1762.00;9.50;1791.00;-3.14;7771
11;naval_base;1671.00;9.50;1791.00;-3.00;7770
11;bunker;1747.00;9.50;1787.00;4.78;0
11;bunker;1700.00;9.50;1747.00;1.16;0
11;bunker;1717.00;9.50;1776.00;2.71;0
11;bunker;1767.00;9.50;1745.00;0.55;0
11;bunker;1721.00;9.50;1722.00;4.68;0
11;bunker;1711.00;9.50;1791.00;5.89;0
11;bunker;1688.00;9.50;1706.00;2.62;0
11;bunker;1763.00;9.50;1790.00;5.28;0
11;bunker;1746.00;9.50;1769.00;1.67;0
11;bunker;1659.00;9.50;1762.00;4.33;0
11;bunker;1662.00;9.50;1788.00;1.07;0
11;bunker;1756.00;9.50;1743.00;2.27;0
11;bunker;1662.00;9.50;1764.00;0.11;0
11;coastal_bunker;1720.00;9.50;1791.00;-2.12;0
11;coastal_bunker;1770.00;9.50;1791.00;-3.14;0
11;coastal_bunker;1711.00;9.50;1791.00;-3.27;0
11;coastal_bunker;1667.00;9.50;1791.00;-3.00;0
11;dockyard;1699.00;9.50;1791.00;-3.27;0
11;anti_air_building;1763.00;9.50;1753.00;2.78;0
11;anti_air_building;1696.00;9.50;1721.00;0.62;0
11;anti_air_building;1678.00;9.50;1775.00;1.83;0
11;synthetic_refinery;1733.00;9.50;1761.00;4.85;0
11;fuel_silo;1687.00;9.50;1768.00;1.23;0
11;rocket_site;1653.00;9.50;1732.00;0.28;0
11;nuclear_reactor;1742.00;9.50;1744.00;3.29;0
11;floating_harbor;1742.61;9.50;1796.27;-0.72;7710
11;floating_harbor;1695.87;9.50;1797.95;-0.12;7716
11;floating_harbor;1765.00;9.50;1798.00;0.00;7739
11;floating_harbor;1663.01;9.50;1797.93;0.14;7749
12;arms_factory;1823.00;9.50;1732.00;4.54;0
12;arms_factory;1823.00;9.50;1727.00;0.92;0
12;arms_factory;1834.00;9.50;1741.00;3.59;0
12;arms_factory;1888.00;9.50;1735.00;1.43;0
12;arms_factory;1859.00;9.50;1770.00;1.53;0
12;arms_factory;1790.00;9.50;1788.00;5.65;0
12;industrial_complex;1832.00;9.50;1778.00;2.04;0
12;industrial_complex;1841.00;9.50;1716.00;4.70;0
12;industrial_complex;1819.00;9.50;1698.00;6.26;0
12;industrial_complex;1817.00;9.50;1730.00;4.10;0
12;industrial_complex;1799.00;9.50;1769.00;0.48;0
12;industrial_complex;1830.00;9.50;1739.00;3.15;0
12;air_base;1865.00;9.50;1772.00;6.16;0
12;supply_node;1817.00;9.50;1705.00;2.91;0
12;supply_node;1844.00;9.50;1708.00;5.84;0
12;supply_node;1781.00;9.50;1734.00;2.49;0
12;supply_node;1813.00;9.50;1737.00;5.08;0
12;supply_node;1881.00;9.50;1744.00;1.73;0
12;supply_node;1844.00;9.50;1740.00;3.21;0
12;supply_node;1791.00;9.50;1760.00;0.97;0
12;supply_node;1856.00;9.50;1764.00;3.91;0
12;supply_node;1820.00;9.50;1774.00;5.38;0
12;supply_node;1888.00;9.50;1783.00;3.14;0
12;supply_node;1792.00;9.50;1783.00;4.62;0
12;supply_node;1856.00;9.50;1784.00;1.28;0
12;naval_base;1825.00;9.50;1791.00;-3.26;7771
12;naval_base;1850.00;9.50;1791.00;-2.86;7771
12;naval_base;1803.00;9.50;1791.00;-3.50;7771
12;naval_base;1891.00;9.50;1791.00;-3.93;7772
12;bunker;1814.00;9.50;1781.00;1.16;0
12;bunker;1875.00;9.50;1762.00;2.71;0
12;bunker;1888.00;9.50;1752.00;0.55;0
12;bunker;1816.00;9.50;1733.00;4.68;0
12;bunker;1780.00;9.50;1737.00;5.89;0
12;bunker;1827.00;9.50;1720.00;2.62;0
12;bunker;1841.00;9.50;1787.00;5.28;0
12;bunker;1840.00;9.50;1729.00;1.67;0
12;bunker;1834.00;9.50;1699.00;4.33;0
12;bunker;1806.00;9.50;1758.00;1.07;0
12;bunker;1886.00;9.50;1777.00;2.27;0
12;bunker;1798.00;9.50;1781.00;0.11;0
12;coastal_bunker;1819.00;9.50;1791.00;-3.26;0
12;coastal_bunker;1847.00;9.50;1791.00;-2.86;0
12;coastal_bunker;1806.00;9.50;1791.00;-3.50;0
12;coastal_bunker;1891.00;9.50;1791.00;-3.93;0
12;dockyard;1781.00;9.50;1791.00;-3.50;0
12;anti_air_building;1829.00;9.50;1781.00;2.78;0
12;anti_air_building;1840.00;9.50;1722.00;0.62;0
12;anti_air_building;1826.00;9.50;1702.00;1.83;0
12;synthetic_refinery;1798.00;9.50;1734.00;4.85;0
12;fuel_silo;1802.00;9.50;1729.00;1.23;0
12;radar_station;1863.00;9.50;1786.00;5.35;0
12;rocket_site;1862.00;9.50;1775.00;0.28;0
12;nuclear_reactor;1858.00;9.50;1771.00;3.29;0
12;floating_harbor;1822.82;9.50;1797.95;-0.12;7674
12;floating_harbor;1900.95;9.50;1795.95;-0.79;7732
12;floating_harbor;1797.46;9.50;1797.55;-0.36;7740
12;floating_harbor;1852.08;9.50;1797.73;0.28;7756
13;arms_factory;1966.00;9.50;1745.00;3.59;0
13;arms_factory;1948.00;9.50;1760.00;1.43;0
13;arms_factory;1987.00;9.50;1776.00;1.53;0
13;arms_factory;2031.00;9.50;1789.00;5.65;0
13;arms_factory;1999.00;9.50;1735.00;2.04;0
13;arms_factory;1932.00;9.50;1736.00;4.70;0
13;industrial_complex;1943.00;9.50;1782.00;6.26;0
13;industrial_complex;1988.00;9.50;1782.00;4.10;0
13;industrial_complex;1938.00;9.50;1734.00;0.48;0
13;industrial_complex;1979.00;9.50;1745.00;3.15;0
13;industrial_complex;1922.00;9.50;1748.00;6.16;0
13;industrial_complex;1962.00;9.50;1777.00;1.09;0
13;air_base;2003.00;9.50;1790.00;5.22;0
13;supply_node;1932.00;9.50;1719.00;2.49;0
13;supply_node;1907.00;9.50;1732.00;5.08;0
13;supply_node;1954.00;9.50;1735.00;1.73;0
13;supply_node;2002.00;9.50;1740.00;3.21;0
13;supply_node;1976.00;9.50;1751.00;0.97;0
13;supply_node;1930.00;9.50;1750.00;3.91;0
13;supply_node;1905.00;9.50;1769.00;5.38;0
13;supply_node;1938.00;9.50;1775.00;3.14;0
13;supply_node;1973.00;9.50;1778.00;4.62;0
13;supply_node;2009.00;9.50;1784.00;1.28;0
13;naval_base;1989.00;9.50;1791.00;-2.99;7772
13;naval_base;2018.00;9.50;1791.00;-3.55;7773
13;naval_base;1945.00;9.50;1791.00;-3.02;7772
13;naval_base;1918.00;9.50;1791.00;-3.57;7772
13;bunker;1958.00;9.50;1730.00;1.16;0
13;bunker;1934.00;9.50;1723.00;2.71;0
13;bunker;1903.00;9.50;1753.00;0.55;0
13;bunker;1995.00;9.50;1776.00;4.68;0
13;bunker;2014.00;9.50;1737.00;5.89;0
13;bunker;1908.00;9.50;1726.00;2.62;0
13;bunker;1951.00;9.50;1790.00;5.28;0
13;bunker;1957.00;9.50;1756.00;1.67;0
13;bunker;1961.00;9.50;1769.00;4.33;0
13;bunker;1945.00;9.50;1752.00;1.07;0
13;coastal_bunker;2003.00;9.50;1791.00;-3.55;0
13;coastal_bunker;1966.00;9.50;1791.00;-2.99;0
13;coastal_bunker;1943.00;9.50;1791.00;-3.02;0
13;coastal_bunker;1917.00;9.50;1791.00;-3.57;0
13;dockyard;2012.00;9.50;1791.00;-3.55;0
13;anti_air_building;1969.00;9.50;1752.00;4.84;0
13;anti_air_building;1940.00;9.50;1768.00;0.12;0
13;anti_air_building;1980.00;9.50;1769.00;2.78;0
13;synthetic_refinery;1942.00;9.50;1715.00;0.62;0
13;fuel_silo;1989.00;9.50;1743.00;1.83;0
13;rocket_site;1932.00;9.50;1789.00;1.23;0
13;nuclear_reactor;1961.00;9.50;1788.00;5.35;0
13;floating_harbor;1917.90;9.50;1797.37;-0.43;7654
13;floating_harbor;1935.13;9.50;1797.95;0.12;7684
13;floating_harbor;1969.94;9.50;1797.92;0.15;7694
13;floating_harbor;2014.76;9.50;1797.43;-0.40;7750
14;arms_factory;2111.00;9.50;1726.00;1.53;0
14;arms_factory;2097.00;9.50;1734.00;5.65;0
14;arms_factory;2075.00;9.50;1760.00;2.04;0
14;arms_factory;2036.00;9.50;1732.00;4.70;0
14;arms_factory;2062.00;9.50;1742.00;6.26;0
14;arms_factory;2038.00;9.50;1771.00;4.10;0
14;industrial_complex;2085.00;9.50;1739.00;0.48;0
14;industrial_complex;2080.00;9.50;1763.00;3.15;0
14;industrial_complex;2122.00;9.50;1768.00;6.16;0
14;industrial_complex;2069.00;9.50;1745.00;1.09;0
14;industrial_complex;2055.00;9.50;1774.00;5.22;0
14;industrial_complex;2102.00;9.50;1779.00;0.49;0
14;air_base;2101.00;9.50;1765.00;4.61;0
14;supply_node;2106.00;9.50;1719.00;1.73;0
14;supply_node;2076.00;9.50;1723.00;3.21;0
14;supply_node;2030.00;9.50;1743.00;0.97;0
14;supply_node;2094.00;9.50;1746.00;3.91;0
14;supply_node;2057.00;9.50;1745.00;5.38;0
14;supply_node;2077.00;9.50;1764.00;3.14;0
14;supply_node;2048.00;9.50;1776.00;4.62;0
14;supply_node;2117.00;9.50;1778.00;1.28;0
14;supply_node;2088.00;9.50;1781.00;3.86;0
14;naval_base;2116.00;9.50;1791.00;-3.51;7773
14;naval_base;2083.00;9.50;1791.00;-2.85;7773
14;naval_base;2045.00;9.50;1791.00;-3.21;7773
14;bunker;2095.00;9.50;1742.00;1.16;0
14;bunker;2103.00;9.50;1713.00;2.71;0
14;bunker;2077.00;9.50;1767.00;0.55;0
14;bunker;2102.00;9.50;1767.00;4.68;0
14;bunker;2116.00;9.50;1767.00;5.89;0
14;bunker;2046.00;9.50;1765.00;2.62;0
14;bunker;2052.00;9.50;1741.00;5.28;0
14;bunker;2025.00;9.50;1746.00;1.67;0
14;bunker;2085.00;9.50;1712.00;4.33;0
14;coastal_bunker;2137.00;9.50;1791.00;-3.51;0
14;coastal_bunker;2055.00;9.50;1791.00;-3.21;0
14;coastal_bunker;2080.00;9.50;1791.00;-2.85;0
14;dockyard;2139.00;9.50;1791.00;-3.51;0
14;anti_air_building;2113.00;9.50;1727.00;4.34;0
14;anti_air_building;2094.00;9.50;1742.00;2.17;0
14;anti_air_building;2078.00;9.50;1788.00;4.84;0
14;synthetic_refinery;2020.00;9.50;1741.00;0.12;0
14;fuel_silo;2057.00;9.50;1743.00;2.78;0
14;rocket_site;2104.00;9.50;1745.00;1.83;0
14;nuclear_reactor;2071.00;9.50;1764.00;4.85;0
14;floating_harbor;2049.47;9.50;1797.98;-0.07;7678
14;floating_harbor;2124.51;9.50;1797.53;-0.37;7690
14;floating_harbor;2082.99;9.50;1797.70;0.29;7702
15;arms_factory;3560.00;9.50;1721.00;2.04;0
15;arms_factory;3549.00;9.50;1749.00;4.70;0
15;arms_factory;3590.00;9.50;1787.00;6.26;0
15;arms_factory;3617.00;9.50;1742.00;4.10;0
15;arms_factory;3576.00;9.50;1749.00;0.48;0
15;arms_factory;3623.00;9.50;1777.00;3.15;0
15;industrial_complex;3614.00;9.50;1747.00;6.16;0
15;industrial_complex;3632.00;9.50;1765.00;1.09;0
15;industrial_complex;3591.00;9.50;1716.00;5.22;0
15;industrial_complex;3539.00;9.50;1751.00;0.49;0
15;industrial_complex;3579.00;9.50;1771.00;4.61;0
15;industrial_complex;3548.00;9.50;1729.00;5.82;0
15;air_base;3554.00;9.50;1764.00;3.66;0
15;supply_node;3580.00;9.50;1715.00;0.97;0
15;supply_node;3554.00;9.50;1723.00;3.91;0
15;supply_node;3628.00;9.50;1740.00;5.38;0
15;supply_node;3600.00;9.50;1743.00;3.14;0
15;supply_node;3536.00;9.50;1746.00;4.62;0
15;supply_node;3573.00;9.50;1745.00;1.28;0
15;supply_node;3553.00;9.50;1764.00;3.86;0
15;supply_node;3615.00;9.50;1767.00;0.51;0
15;supply_node;3582.00;9.50;1776.00;3.44;0
15;supply_node;3542.00;9.50;1781.00;6.03;0
15;supply_node;3621.00;9.50;1784.00;2.68;0
15;naval_base;3637.00;9.50;1791.00;-2.74;7774
15;naval_base;3542.00;9.50;1791.00;-3.61;7774
15;naval_base;3580.00;9.50;1791.00;-3.08;7774
15;bunker;3551.00;9.50;1730.00;5.89;0
15;bunker;3611.00;9.50;1765.00;2.62;0
15;bunker;3598.00;9.50;1734.00;5.28;0
15;bunker;3608.00;9.50;1785.00;1.67;0
15;bunker;3535.00;9.50;1789.00;4.33;0
15;bunker;3624.00;9.50;1752.00;1.07;0
15;bunker;3548.00;9.50;1769.00;2.27;0
15;bunker;3528.00;9.50;1756.00;0.11;0
15;bunker;3582.00;9.50;1745.00;2.78;0
15;bunker;3589.00;9.50;1783.00;4.34;0
15;bunker;3566.00;9.50;1713.00;2.17;0
15;coastal_bunker;3543.00;9.50;1791.00;-3.61;0
15;coastal_bunker;3580.00;9.50;1791.00;-3.08;0
15;coastal_bunker;3607.00;9.50;1791.00;-2.74;0
15;dockyard;3579.00;9.50;1791.00;-3.08;0
15;anti_air_building;3627.00;9.50;1772.00;1.83;0
15;anti_air_building;3582.00;9.50;1728.00;4.85;0
15;anti_air_building;3571.00;9.50;1729.00;1.23;0
15;synthetic_refinery;3568.00;9.50;1780.00;5.35;0
15;fuel_silo;3624.00;9.50;1731.00;0.28;0
15;rocket_site;3562.00;9.50;1784.00;1.13;0
15;nuclear_reactor;3594.00;9.50;1762.00;2.34;0
15;floating_harbor;3580.53;9.50;1797.98;0.07;7679
15;floating_harbor;3550.13;9.50;1797.26;-0.46;7703
15;floating_harbor;3615.24;9.50;1797.43;0.40;7751
16;arms_factory;3711.00;9.50;1774.00;6.26;0
16;arms_factory;3683.00;9.50;1753.00;4.10;0
16;arms_factory;3700.00;9.50;1776.00;0.48;0
16;arms_factory;3684.00;9.50;1766.00;3.15;0
16;arms_factory;3717.00;9.50;1760.00;6.16;0
16;arms_factory;3651.00;9.50;1783.00;1.09;0
16;industrial_complex;3703.00;9.50;1780.00;5.22;0
16;industrial_complex;3742.00;9.50;1773.00;0.49;0
16;industrial_complex;3732.00;9.50;1784.00;4.61;0
16;industrial_complex;3655.00;9.50;1769.00;5.82;0
16;industrial_complex;3709.00;9.50;1784.00;3.66;0
16;industrial_complex;3698.00;9.50;1719.00;5.22;0
16;air_base;3644.00;9.50;1783.00;1.60;0
16;supply_node;3698.00;9.50;1719.00;5.38;0
16;supply_node;3723.00;9.50;1732.00;3.14;0
16;supply_node;3676.00;9.50;1735.00;4.62;0
16;supply_node;3749.00;9.50;1744.00;1.28;0
16;supply_node;3654.00;9.50;1751.00;3.86;0
16;supply_node;3700.00;9.50;1750.00;0.51;0
16;supply_node;3725.00;9.50;1769.00;3.44;0
16;supply_node;3692.00;9.50;1775.00;6.03;0
16;supply_node;3657.00;9.50;1778.00;2.68;0
16;supply_node;3742.00;9.50;1783.00;4.16;0
16;naval_base;3679.00;9.50;1791.00;-3.33;7775
16;naval_base;3720.00;9.50;1791.00;-2.75;7775
16;naval_base;3645.00;9.50;1791.00;-3.29;7775
16;naval_base;3732.00;9.50;1791.00;-2.42;7775
16;bunker;3652.00;9.50;1737.00;5.28;0
16;bunker;3709.00;9.50;1769.00;1.67;0
16;bunker;3692.00;9.50;1748.00;4.33;0
16;bunker;3743.00;9.50;1744.00;1.07;0
16;bunker;3695.00;9.50;1716.00;2.27;0
16;bunker;3732.00;9.50;1733.00;0.11;0
16;bunker;3676.00;9.50;1779.00;2.78;0
16;bunker;3684.00;9.50;1761.00;4.34;0
16;bunker;3753.00;9.50;1781.00;2.17;0
16;bunker;3679.00;9.50;1747.00;4.84;0
16;coastal_bunker;3744.00;9.50;1791.00;-2.42;0
16;coastal_bunker;3696.00;9.50;1791.00;-3.33;0
16;coastal_bunker;3659.00;9.50;1791.00;-3.29;0
16;coastal_bunker;3712.00;9.50;1791.00;-2.75;0
16;dockyard;3694.00;9.50;1791.00;-3.33;0
16;anti_air_building;3703.00;9.50;1777.00;1.23;0
16;anti_air_building;3724.00;9.50;1771.00;5.35;0
16;anti_air_building;3689.00;9.50;1750.00;0.28;0
16;synthetic_refinery;3654.00;9.50;1766.00;3.29;0
16;fuel_silo;3680.00;9.50;1762.00;1.13;0
16;rocket_site;3660.00;9.50;1780.00;0.18;0
16;nuclear_reactor;3656.00;9.50;1770.00;1.74;0
16;floating_harbor;3713.35;9.50;1797.48;0.39;7655
16;floating_harbor;3696.29;9.50;1797.88;-0.19;7685
16;floating_harbor;3660.06;9.50;1797.92;-0.15;7695
16;floating_harbor;3730.39;9.50;1796.27;0.72;7733
17;arms_factory;3849.00;9.50;1725.00;0.48;0
17;arms_factory;3817.00;9.50;1785.00;3.15;0
17;arms_factory;3832.00;9.50;1762.00;6.16;0
17;arms_factory;3785.00;9.50;1731.00;1.09;0
17;arms_factory;3854.00;9.50;1788.00;5.22;0
17;arms_factory;3762.00;9.50;1767.00;0.49;0
17;industrial_complex;3833.00;9.50;1754.00;4.61;0
17;industrial_complex;3831.00;9.50;1732.00;5.82;0
17;industrial_complex;3809.00;9.50;1765.00;3.66;0
17;industrial_complex;3786.00;9.50;1761.00;5.22;0
17;industrial_complex;3835.00;9.50;1733.00;1.60;0
17;industrial_complex;3835.00;9.50;1774.00;5.72;0
17;air_base;3798.00;9.50;1766.00;2.10;0
17;supply_node;3817.00;9.50;1737.00;4.62;0
17;supply_node;3849.00;9.50;1734.00;1.28;0
17;supply_node;3786.00;9.50;1740.00;3.86;0
17;supply_node;3839.00;9.50;1760.00;0.51;0
17;supply_node;3774.00;9.50;1764.00;3.44;0
17;supply_node;3810.00;9.50;1774.00;6.03;0
17;supply_node;3838.00;9.50;1783.00;2.68;0
17;supply_node;3865.00;9.50;1783.00;4.16;0
17;supply_node;3774.00;9.50;1784.00;1.92;0
17;naval_base;3867.00;9.50;1791.00;-3.14;7776
17;naval_base;3820.00;9.50;1791.00;-3.08;7776
17;naval_base;3765.00;9.50;1791.00;-3.55;7776
17;naval_base;3838.00;9.50;1791.00;-2.78;7776
17;bunker;3837.00;9.50;1765.00;1.67;0
17;bunker;3783.00;9.50;1735.00;4.33;0
17;bunker;3788.00;9.50;1782.00;1.07;0
17;bunker;3812.00;9.50;1746.00;2.27;0
17;bunker;3856.00;9.50;1722.00;0.11;0
17;bunker;3795.00;9.50;1770.00;2.78;0
17;bunker;3819.00;9.50;1771.00;4.34;0
17;bunker;3830.00;9.50;1787.00;2.17;0
17;bunker;3870.00;9.50;1780.00;4.84;0
17;coastal_bunker;3825.00;9.50;1791.00;-2.78;0
17;coastal_bunker;3802.00;9.50;1791.00;-3.08;0
17;coastal_bunker;3869.00;9.50;1791.00;-3.14;0
17;coastal_bunker;3777.00;9.50;1791.00;-3.55;0
17;dockyard;3802.00;9.50;1791.00;-3.08;0
17;anti_air_building;3842.00;9.50;1762.00;1.23;0
17;anti_air_building;3824.00;9.50;1740.00;5.35;0
17;anti_air_building;3825.00;9.50;1779.00;0.28;0
17;synthetic_refinery;3771.00;9.50;1767.00;3.29;0
17;fuel_silo;3847.00;9.50;1743.00;1.13;0
17;rocket_site;3820.00;9.50;1773.00;0.18;0
17;nuclear_reactor;3800.00;9.50;1744.00;1.74;0
17;floating_harbor;3808.59;9.50;1797.99;0.06;7675
17;floating_harbor;3832.54;9.50;1797.55;0.36;7741
17;floating_harbor;3865.00;9.50;1798.00;0.00;7742
17;floating_harbor;3779.76;9.50;1797.43;-0.40;7757
18;arms_factory;3982.00;9.50;1779.00;6.16;0
18;arms_factory;3876.00;9.50;1751.00;1.09;0
18;arms_factory;3945.00;9.50;1739.00;5.22;0
18;arms_factory;3949.00;9.50;1768.00;0.49;0
18;arms_factory;3912.00;9.50;1749.00;4.61;0
18;arms_factory;3931.00;9.50;1725.00;5.82;0
18;industrial_complex;3958.00;9.50;1724.00;3.66;0
18;industrial_complex;3937.00;9.50;1764.00;5.22;0
18;industrial_complex;3969.00;9.50;1784.00;1.60;0
18;industrial_complex;3938.00;9.50;1699.00;5.72;0
18;industrial_complex;3982.00;9.50;1757.00;2.10;0
18;industrial_complex;3928.00;9.50;1743.00;3.66;0
18;air_base;3936.00;9.50;1778.00;0.04;0
18;supply_node;3934.00;9.50;1708.00;3.86;0
18;supply_node;3954.00;9.50;1728.00;0.51;0
18;supply_node;3907.00;9.50;1728.00;3.44;0
18;supply_node;3979.00;9.50;1747.00;6.03;0
18;supply_node;3936.00;9.50;1749.00;2.68;0
18;supply_node;3891.00;9.50;1755.00;4.16;0
18;supply_node;3916.00;9.50;1763.00;1.92;0
18;supply_node;3867.00;9.50;1761.00;4.86;0
18;supply_node;3957.00;9.50;1765.00;0.05;0
18;supply_node;3992.00;9.50;1776.00;2.98;0
18;supply_node;3899.00;9.50;1783.00;5.57;0
18;supply_node;3936.00;9.50;1783.00;2.22;0
18;supply_node;3965.00;9.50;1784.00;5.16;0
18;naval_base;3963.00;9.50;1791.00;-3.28;7777
18;naval_base;3982.00;9.50;1791.00;-3.21;7777
18;naval_base;3904.00;9.50;1791.00;-2.50;7776
18;naval_base;3922.00;9.50;1791.00;-3.14;7777
18;bunker;3893.00;9.50;1775.00;4.34;0
18;bunker;3940.00;9.50;1785.00;2.17;0
18;bunker;3989.00;9.50;1748.00;4.84;0
18;bunker;3913.00;9.50;1761.00;0.12;0
18;bunker;3975.00;9.50;1727.00;2.78;0
18;bunker;4001.00;9.50;1786.00;0.62;0
18;bunker;3963.00;9.50;1779.00;1.83;0
18;bunker;3931.00;9.50;1758.00;4.85;0
18;bunker;3911.00;9.50;1720.00;1.23;0
18;bunker;3959.00;9.50;1763.00;5.35;0
18;bunker;3880.00;9.50;1760.00;0.28;0
18;bunker;3903.00;9.50;1758.00;3.29;0
18;bunker;3935.00;9.50;1713.00;1.13;0
18;coastal_bunker;3913.00;9.50;1791.00;-4.16;0
18;coastal_bunker;3926.00;9.50;1791.00;-3.14;0
18;coastal_bunker;3984.00;9.50;1791.00;-3.21;0
18;coastal_bunker;3975.00;9.50;1791.00;-3.28;0
18;dockyard;3902.00;9.50;1791.00;-2.50;0
18;anti_air_building;3976.00;9.50;1735.00;4.91;0
18;anti_air_building;4009.00;9.50;1782.00;5.01;0
18;anti_air_building;3858.00;9.50;1758.00;2.85;0
18;synthetic_refinery;3899.00;9.50;1718.00;5.52;0
18;fuel_silo;3944.00;9.50;1772.00;0.79;0
18;rocket_site;3953.00;9.50;1719.00;1.29;0
18;nuclear_reactor;3937.00;9.50;1728.00;5.42;0
18;floating_harbor;3993.47;9.50;1797.98;-0.07;7686
18;floating_harbor;3888.80;9.50;1796.60;0.64;7711
18;floating_harbor;3936.00;9.50;1798.00;0.00;7717
18;floating_harbor;3966.99;9.50;1797.93;-0.14;7752
19;arms_factory;4049.00;9.50;1788.00;5.22;0
19;arms_factory;4118.00;9.50;1729.00;0.49;0
19;arms_factory;4062.00;9.50;1758.00;4.61;0
19;arms_factory;4092.00;9.50;1726.00;5.82;0
19;arms_factory;4019.00;9.50;1763.00;3.66;0
19;arms_factory;4016.00;9.50;1789.00;5.22;0
19;industrial_complex;4051.00;9.50;1734.00;1.60;0
19;industrial_complex;4055.00;9.50;1751.00;5.72;0
19;industrial_complex;4104.00;9.50;1785.00;2.10;0
19;industrial_complex;4029.00;9.50;1750.00;3.66;0
19;industrial_complex;4019.00;9.50;1782.00;0.04;0
19;industrial_complex;4107.00;9.50;1743.00;4.17;0
19;air_base;4074.00;9.50;1766.00;5.38;0
19;supply_node;4095.00;9.50;1731.00;3.44;0
19;supply_node;4039.00;9.50;1729.00;6.03;0
19;supply_node;4120.00;9.50;1738.00;2.68;0
19;supply_node;4068.00;9.50;1736.00;4.16;0
19;supply_node;4012.00;9.50;1749.00;1.92;0
19;supply_node;4082.00;9.50;1760.00;4.86;0
19;supply_node;4045.00;9.50;1761.00;0.05;0
19;supply_node;4025.00;9.50;1782.00;2.98;0
19;supply_node;4058.00;9.50;1782.00;5.57;0
19;supply_node;4085.00;9.50;1782.00;2.22;0
19;supply_node;4113.00;9.50;1784.00;5.16;0
19;naval_base;4054.00;9.50;1791.00;-3.03;7778
19;naval_base;4006.00;9.50;1791.00;-2.63;7777
19;naval_base;4112.00;9.50;1791.00;-3.28;7778
19;naval_base;4076.00;9.50;1791.00;-3.03;7778
19;bunker;4036.00;9.50;1785.00;4.34;0
19;bunker;4135.00;9.50;1743.00;2.17;0
19;bunker;4065.00;9.50;1771.00;4.84;0
19;bunker;4092.00;9.50;1731.00;0.12;0
19;bunker;4054.00;9.50;1788.00;2.78;0
19;bunker;4006.00;9.50;1750.00;0.62;0
19;bunker;4047.00;9.50;1762.00;1.83;0
19;bunker;4090.00;9.50;1775.00;4.85;0
19;bunker;4030.00;9.50;1727.00;1.23;0
19;bunker;4075.00;9.50;1730.00;5.35;0
19;bunker;4117.00;9.50;1790.00;0.28;0
19;coastal_bunker;4107.00;9.50;1791.00;-3.28;0
19;coastal_bunker;4035.00;9.50;1791.00;-2.63;0
19;coastal_bunker;4055.00;9.50;1791.00;-3.03;0
19;coastal_bunker;4075.00;9.50;1791.00;-3.03;0
19;dockyard;4028.00;9.50;1791.00;-2.63;0
19;anti_air_building;4032.00;9.50;1734.00;4.40;0
19;anti_air_building;4019.00;9.50;1757.00;0.79;0
19;anti_air_building;4116.00;9.50;1784.00;4.91;0
19;synthetic_refinery;4067.00;9.50;1729.00;5.01;0
19;fuel_silo;4015.00;9.50;1774.00;2.85;0
19;rocket_site;4027.00;9.50;1750.00;0.79;0
